timestamp,total_trades,total_anomalies,detection_rate_pct,avg_processing_time_sec,avg_detection_time_sec,total_alerts,memory_mb,cpu_pct,run_id,env_mode,replica,partitions,e2e_p50_ms,e2e_p95_ms,e2e_p99_ms,e2e_max_ms,lag_min,lag_avg,lag_max,refits,refit_time_ms,io_write_ms_avg,bytes_written,top_symbols_json
2025-08-25T04:03:29Z,2670329,1271,0.047597,0.001733,0.00225,1271,106.75,33.4,26224a51-062c-49c7-9e9f-ece82593822c,Local,,1,3356589.474,3359488.206,3359624.248,3359681.448,589355,589876.675,590571,2,111.189,0.467,927669,"[{""symbol"": ""SOL/USDT"", ""trades"": 894149, ""anomalies"": 302, ""detect_rate_pct"": 0.034, ""e2e_p95_ms"": 3359575.717}, {""symbol"": ""ETH/USDT"", ""trades"": 773714, ""anomalies"": 254, ""detect_rate_pct"": 0.033, ""e2e_p95_ms"": 3359047.595}, {""symbol"": ""BTC/USDT"", ""trades"": 577385, ""anomalies"": 246, ""detect_rate_pct"": 0.043, ""e2e_p95_ms"": 3359563.776}, {""symbol"": ""XRP/USDT"", ""trades"": 257311, ""anomalies"": 241, ""detect_rate_pct"": 0.094, ""e2e_p95_ms"": 3359290.067}, {""symbol"": ""BNB/USDT"", ""trades"": 167770, ""anomalies"": 228, ""detect_rate_pct"": 0.136, ""e2e_p95_ms"": 3359560.13}]"
2025-08-25T04:03:39Z,2672122,1272,0.047603,0.001733,0.00225,1272,92.391,39.6,26224a51-062c-49c7-9e9f-ece82593822c,Local,,1,3355975.275,3357778.284,3357962.978,3358012.938,589326,590187.26,591321,2,110.126,0.481,959355,"[{""symbol"": ""SOL/USDT"", ""trades"": 894501, ""anomalies"": 302, ""detect_rate_pct"": 0.034, ""e2e_p95_ms"": 3357215.48}, {""symbol"": ""ETH/USDT"", ""trades"": 774387, ""anomalies"": 255, ""detect_rate_pct"": 0.033, ""e2e_p95_ms"": 3357887.424}, {""symbol"": ""BTC/USDT"", ""trades"": 577564, ""anomalies"": 246, ""detect_rate_pct"": 0.043, ""e2e_p95_ms"": 3357708.168}, {""symbol"": ""XRP/USDT"", ""trades"": 257604, ""anomalies"": 241, ""detect_rate_pct"": 0.094, ""e2e_p95_ms"": 3357709.566}, {""symbol"": ""BNB/USDT"", ""trades"": 168066, ""anomalies"": 228, ""detect_rate_pct"": 0.136, ""e2e_p95_ms"": 3357473.926}]"
2025-08-25T04:03:49Z,2673907,1272,0.047571,0.001733,0.00225,1272,101.812,30.5,26224a51-062c-49c7-9e9f-ece82593822c,Local,,1,3343837.756,3346072.497,3347695.603,3348151.978,590697,591251.124,591755,1,53.742,0.458,954732,"[{""symbol"": ""SOL/USDT"", ""trades"": 894747, ""anomalies"": 302, ""detect_rate_pct"": 0.034, ""e2e_p95_ms"": 3347703.747}, {""symbol"": ""ETH/USDT"", ""trades"": 775039, ""anomalies"": 255, ""detect_rate_pct"": 0.033, ""e2e_p95_ms"": 3344278.229}, {""symbol"": ""BTC/USDT"", ""trades"": 577966, ""anomalies"": 246, ""detect_rate_pct"": 0.043, ""e2e_p95_ms"": 3344867.06}, {""symbol"": ""XRP/USDT"", ""trades"": 257890, ""anomalies"": 241, ""detect_rate_pct"": 0.093, ""e2e_p95_ms"": 3346082.085}, {""symbol"": ""BNB/USDT"", ""trades"": 168265, ""anomalies"": 228, ""detect_rate_pct"": 0.136, ""e2e_p95_ms"": 3346153.206}]"
2025-08-25T04:03:59Z,2675656,1273,0.047577,0.001732,0.00225,1273,110.734,32.1,26224a51-062c-49c7-9e9f-ece82593822c,Local,,1,3339154.011,3343088.748,3343221.339,3343300.728,591091,591734.348,592740,3,159.267,0.461,934447,"[{""symbol"": ""SOL/USDT"", ""trades"": 895301, ""anomalies"": 302, ""detect_rate_pct"": 0.034, ""e2e_p95_ms"": 3340072.813}, {""symbol"": ""ETH/USDT"", ""trades"": 775419, ""anomalies"": 255, ""detect_rate_pct"": 0.033, ""e2e_p95_ms"": 3343161.93}, {""symbol"": ""BTC/USDT"", ""trades"": 578274, ""anomalies"": 247, ""detect_rate_pct"": 0.043, ""e2e_p95_ms"": 3343216.36}, {""symbol"": ""XRP/USDT"", ""trades"": 258213, ""anomalies"": 241, ""detect_rate_pct"": 0.093, ""e2e_p95_ms"": 3342894.006}, {""symbol"": ""BNB/USDT"", ""trades"": 168449, ""anomalies"": 228, ""detect_rate_pct"": 0.135, ""e2e_p95_ms"": 3342955.527}]"
2025-08-25T04:04:09Z,2677469,1274,0.047582,0.001732,0.00225,1274,104.25,31.0,26224a51-062c-49c7-9e9f-ece82593822c,Local,,1,3331968.591,3336257.722,3336814.55,3336886.891,591667,593113.94,593994,0,0.0,0.461,967671,"[{""symbol"": ""SOL/USDT"", ""trades"": 895600, ""anomalies"": 302, ""detect_rate_pct"": 0.034, ""e2e_p95_ms"": 3336792.792}, {""symbol"": ""ETH/USDT"", ""trades"": 775893, ""anomalies"": 255, ""detect_rate_pct"": 0.033, ""e2e_p95_ms"": 3333935.646}, {""symbol"": ""BTC/USDT"", ""trades"": 578692, ""anomalies"": 247, ""detect_rate_pct"": 0.043, ""e2e_p95_ms"": 3333992.401}, {""symbol"": ""XRP/USDT"", ""trades"": 258454, ""anomalies"": 241, ""detect_rate_pct"": 0.093, ""e2e_p95_ms"": 3336652.261}, {""symbol"": ""BNB/USDT"", ""trades"": 168830, ""anomalies"": 229, ""detect_rate_pct"": 0.136, ""e2e_p95_ms"": 3336301.478}]"
2025-08-25T04:04:19Z,2679191,1277,0.047664,0.001732,0.00225,1277,106.141,30.9,26224a51-062c-49c7-9e9f-ece82593822c,Local,,1,3329828.096,3331775.111,3331949.656,3332034.662,592187,592732.848,593615,4,220.198,0.461,922990,"[{""symbol"": ""SOL/USDT"", ""trades"": 896045, ""anomalies"": 303, ""detect_rate_pct"": 0.034, ""e2e_p95_ms"": 3331927.007}, {""symbol"": ""ETH/USDT"", ""trades"": 776319, ""anomalies"": 255, ""detect_rate_pct"": 0.033, ""e2e_p95_ms"": 3331762.414}, {""symbol"": ""BTC/USDT"", ""trades"": 579005, ""anomalies"": 247, ""detect_rate_pct"": 0.043, ""e2e_p95_ms"": 3330756.618}, {""symbol"": ""XRP/USDT"", ""trades"": 258759, ""anomalies"": 243, ""detect_rate_pct"": 0.094, ""e2e_p95_ms"": 3331297.257}, {""symbol"": ""BNB/USDT"", ""trades"": 169063, ""anomalies"": 229, ""detect_rate_pct"": 0.135, ""e2e_p95_ms"": 3331649.83}]"
2025-08-25T04:04:29Z,2680953,1278,0.04767,0.001732,0.00225,1278,106.859,38.1,26224a51-062c-49c7-9e9f-ece82593822c,Local,,1,3318852.339,3321026.444,3321398.64,3321488.102,592118,592723.197,593391,1,54.061,0.474,939725,"[{""symbol"": ""SOL/USDT"", ""trades"": 896337, ""anomalies"": 303, ""detect_rate_pct"": 0.034, ""e2e_p95_ms"": 3319319.314}, {""symbol"": ""ETH/USDT"", ""trades"": 776677, ""anomalies"": 255, ""detect_rate_pct"": 0.033, ""e2e_p95_ms"": 3320950.92}, {""symbol"": ""BTC/USDT"", ""trades"": 579561, ""anomalies"": 247, ""detect_rate_pct"": 0.043, ""e2e_p95_ms"": 3321330.929}, {""symbol"": ""XRP/USDT"", ""trades"": 259034, ""anomalies"": 244, ""detect_rate_pct"": 0.094, ""e2e_p95_ms"": 3320266.332}, {""symbol"": ""BNB/USDT"", ""trades"": 169344, ""anomalies"": 229, ""detect_rate_pct"": 0.135, ""e2e_p95_ms"": 3319394.707}]"
2025-08-25T04:04:39Z,2682646,1279,0.047677,0.001732,0.00225,1279,100.281,35.2,26224a51-062c-49c7-9e9f-ece82593822c,Local,,1,3312199.498,3313953.242,3314393.589,3314440.104,591738,592327.579,592738,2,107.03,0.489,904386,"[{""symbol"": ""SOL/USDT"", ""trades"": 896600, ""anomalies"": 303, ""detect_rate_pct"": 0.034, ""e2e_p95_ms"": 3314022.631}, {""symbol"": ""ETH/USDT"", ""trades"": 777024, ""anomalies"": 256, ""detect_rate_pct"": 0.033, ""e2e_p95_ms"": 3313449.512}, {""symbol"": ""BTC/USDT"", ""trades"": 580307, ""anomalies"": 247, ""detect_rate_pct"": 0.043, ""e2e_p95_ms"": 3313936.402}, {""symbol"": ""XRP/USDT"", ""trades"": 259287, ""anomalies"": 244, ""detect_rate_pct"": 0.094, ""e2e_p95_ms"": 3314378.055}, {""symbol"": ""BNB/USDT"", ""trades"": 169428, ""anomalies"": 229, ""detect_rate_pct"": 0.135, ""e2e_p95_ms"": 3313324.51}]"
2025-08-25T04:04:49Z,2684413,1279,0.047645,0.001732,0.00225,1279,106.891,36.6,26224a51-062c-49c7-9e9f-ece82593822c,Local,,1,3301587.61,3306783.243,3309921.634,3310063.96,591959,592714.493,593602,2,106.707,0.466,943854,"[{""symbol"": ""SOL/USDT"", ""trades"": 897038, ""anomalies"": 303, ""detect_rate_pct"": 0.034, ""e2e_p95_ms"": 3309705.504}, {""symbol"": ""ETH/USDT"", ""trades"": 777279, ""anomalies"": 256, ""detect_rate_pct"": 0.033, ""e2e_p95_ms"": 3306870.451}, {""symbol"": ""BTC/USDT"", ""trades"": 581189, ""anomalies"": 247, ""detect_rate_pct"": 0.042, ""e2e_p95_ms"": 3302205.872}, {""symbol"": ""XRP/USDT"", ""trades"": 259424, ""anomalies"": 244, ""detect_rate_pct"": 0.094, ""e2e_p95_ms"": 3306780.781}, {""symbol"": ""BNB/USDT"", ""trades"": 169483, ""anomalies"": 229, ""detect_rate_pct"": 0.135, ""e2e_p95_ms"": 3309187.306}]"
2025-08-25T04:04:59Z,2686177,1280,0.047651,0.001732,0.00225,1280,97.047,39.0,26224a51-062c-49c7-9e9f-ece82593822c,Local,,1,3298042.906,3299471.741,3299807.178,3299971.282,592621,593535.101,594464,0,0.0,0.46,941279,"[{""symbol"": ""SOL/USDT"", ""trades"": 897395, ""anomalies"": 303, ""detect_rate_pct"": 0.034, ""e2e_p95_ms"": 3299087.652}, {""symbol"": ""ETH/USDT"", ""trades"": 777955, ""anomalies"": 256, ""detect_rate_pct"": 0.033, ""e2e_p95_ms"": 3298964.779}, {""symbol"": ""BTC/USDT"", ""trades"": 581422, ""anomalies"": 248, ""detect_rate_pct"": 0.043, ""e2e_p95_ms"": 3299725.941}, {""symbol"": ""XRP/USDT"", ""trades"": 259852, ""anomalies"": 244, ""detect_rate_pct"": 0.094, ""e2e_p95_ms"": 3299744.552}, {""symbol"": ""BNB/USDT"", ""trades"": 169553, ""anomalies"": 229, ""detect_rate_pct"": 0.135, ""e2e_p95_ms"": 3299394.857}]"
2025-08-25T04:05:09Z,2687914,1281,0.047658,0.001732,0.00225,1281,102.109,37.3,26224a51-062c-49c7-9e9f-ece82593822c,Local,,1,3295611.774,3296877.36,3296987.457,3297053.302,592824,594160.41,595198,3,161.398,0.489,923347,"[{""symbol"": ""SOL/USDT"", ""trades"": 897594, ""anomalies"": 303, ""detect_rate_pct"": 0.034, ""e2e_p95_ms"": 3296812.839}, {""symbol"": ""ETH/USDT"", ""trades"": 778452, ""anomalies"": 256, ""detect_rate_pct"": 0.033, ""e2e_p95_ms"": 3296870.2}, {""symbol"": ""BTC/USDT"", ""trades"": 581791, ""anomalies"": 248, ""detect_rate_pct"": 0.043, ""e2e_p95_ms"": 3296950.924}, {""symbol"": ""XRP/USDT"", ""trades"": 260000, ""anomalies"": 244, ""detect_rate_pct"": 0.094, ""e2e_p95_ms"": 3296665.769}, {""symbol"": ""BNB/USDT"", ""trades"": 170077, ""anomalies"": 230, ""detect_rate_pct"": 0.135, ""e2e_p95_ms"": 3296883.605}]"
2025-08-25T04:05:19Z,2689666,1282,0.047664,0.001732,0.00225,1282,102.859,34.2,26224a51-062c-49c7-9e9f-ece82593822c,Local,,1,3296570.639,3297421.791,3297527.548,3297596.869,594237,594688.848,595355,2,105.323,0.462,932442,"[{""symbol"": ""SOL/USDT"", ""trades"": 898409, ""anomalies"": 304, ""detect_rate_pct"": 0.034, ""e2e_p95_ms"": 3297464.948}, {""symbol"": ""ETH/USDT"", ""trades"": 778643, ""anomalies"": 256, ""detect_rate_pct"": 0.033, ""e2e_p95_ms"": 3297241.48}, {""symbol"": ""BTC/USDT"", ""trades"": 582000, ""anomalies"": 248, ""detect_rate_pct"": 0.043, ""e2e_p95_ms"": 3297390.78}, {""symbol"": ""XRP/USDT"", ""trades"": 260207, ""anomalies"": 244, ""detect_rate_pct"": 0.094, ""e2e_p95_ms"": 3297212.468}, {""symbol"": ""BNB/USDT"", ""trades"": 170407, ""anomalies"": 230, ""detect_rate_pct"": 0.135, ""e2e_p95_ms"": 3297383.468}]"
2025-08-25T04:05:29Z,2691430,1282,0.047633,0.001732,0.00225,1282,103.016,33.5,26224a51-062c-49c7-9e9f-ece82593822c,Local,,1,3293360.289,3295877.908,3296162.633,3296247.111,593983,594691.721,595268,1,52.759,0.482,942411,"[{""symbol"": ""SOL/USDT"", ""trades"": 898664, ""anomalies"": 304, ""detect_rate_pct"": 0.034, ""e2e_p95_ms"": 3295304.367}, {""symbol"": ""ETH/USDT"", ""trades"": 779089, ""anomalies"": 256, ""detect_rate_pct"": 0.033, ""e2e_p95_ms"": 3294146.668}, {""symbol"": ""BTC/USDT"", ""trades"": 582654, ""anomalies"": 248, ""detect_rate_pct"": 0.043, ""e2e_p95_ms"": 3296062.975}, {""symbol"": ""XRP/USDT"", ""trades"": 260426, ""anomalies"": 244, ""detect_rate_pct"": 0.094, ""e2e_p95_ms"": 3294956.645}, {""symbol"": ""BNB/USDT"", ""trades"": 170597, ""anomalies"": 230, ""detect_rate_pct"": 0.135, ""e2e_p95_ms"": 3295233.873}]"
2025-08-25T04:05:39Z,2693203,1283,0.047638,0.001732,0.00225,1283,97.141,35.6,26224a51-062c-49c7-9e9f-ece82593822c,Local,,1,3296615.526,3297981.949,3298069.556,3298136.471,593786,594463.363,594825,1,54.748,0.48,943726,"[{""symbol"": ""SOL/USDT"", ""trades"": 899233, ""anomalies"": 304, ""detect_rate_pct"": 0.034, ""e2e_p95_ms"": 3297822.755}, {""symbol"": ""ETH/USDT"", ""trades"": 779773, ""anomalies"": 257, ""detect_rate_pct"": 0.033, ""e2e_p95_ms"": 3298026.837}, {""symbol"": ""BTC/USDT"", ""trades"": 582971, ""anomalies"": 248, ""detect_rate_pct"": 0.043, ""e2e_p95_ms"": 3297890.438}, {""symbol"": ""XRP/USDT"", ""trades"": 260507, ""anomalies"": 244, ""detect_rate_pct"": 0.094, ""e2e_p95_ms"": 3298005.549}, {""symbol"": ""BNB/USDT"", ""trades"": 170719, ""anomalies"": 230, ""detect_rate_pct"": 0.135, ""e2e_p95_ms"": 3298050.865}]"
2025-08-25T04:05:49Z,2694948,1285,0.047682,0.001732,0.00225,1285,100.234,34.5,26224a51-062c-49c7-9e9f-ece82593822c,Local,,1,3285479.56,3293454.341,3293753.851,3293852.263,593333,594243.153,595118,2,107.109,0.457,931970,"[{""symbol"": ""SOL/USDT"", ""trades"": 899824, ""anomalies"": 304, ""detect_rate_pct"": 0.034, ""e2e_p95_ms"": 3293484.131}, {""symbol"": ""ETH/USDT"", ""trades"": 780012, ""anomalies"": 257, ""detect_rate_pct"": 0.033, ""e2e_p95_ms"": 3293026.619}, {""symbol"": ""BTC/USDT"", ""trades"": 583497, ""anomalies"": 249, ""detect_rate_pct"": 0.043, ""e2e_p95_ms"": 3286158.704}, {""symbol"": ""XRP/USDT"", ""trades"": 260665, ""anomalies"": 245, ""detect_rate_pct"": 0.094, ""e2e_p95_ms"": 3292436.093}, {""symbol"": ""BNB/USDT"", ""trades"": 170950, ""anomalies"": 230, ""detect_rate_pct"": 0.135, ""e2e_p95_ms"": 3293769.161}]"
2025-08-25T04:05:59Z,2696714,1286,0.047688,0.001732,0.00225,1286,100.609,36.3,26224a51-062c-49c7-9e9f-ece82593822c,Local,,1,3288060.889,3291009.694,3291427.169,3291528.792,593350,594064.292,595371,2,123.878,0.478,935106,"[{""symbol"": ""SOL/USDT"", ""trades"": 900706, ""anomalies"": 304, ""detect_rate_pct"": 0.034, ""e2e_p95_ms"": 3291121.323}, {""symbol"": ""ETH/USDT"", ""trades"": 780342, ""anomalies"": 257, ""detect_rate_pct"": 0.033, ""e2e_p95_ms"": 3289770.81}, {""symbol"": ""BTC/USDT"", ""trades"": 583750, ""anomalies"": 250, ""detect_rate_pct"": 0.043, ""e2e_p95_ms"": 3288070.423}, {""symbol"": ""XRP/USDT"", ""trades"": 260885, ""anomalies"": 245, ""detect_rate_pct"": 0.094, ""e2e_p95_ms"": 3291303.803}, {""symbol"": ""BNB/USDT"", ""trades"": 171031, ""anomalies"": 230, ""detect_rate_pct"": 0.134, ""e2e_p95_ms"": 3290111.195}]"
2025-08-25T04:06:09Z,2698469,1287,0.047694,0.001732,0.00225,1287,106.797,37.2,26224a51-062c-49c7-9e9f-ece82593822c,Local,,1,3291488.409,3292595.41,3292738.032,3292788.948,594374,595459.34,596148,3,162.237,0.485,932115,"[{""symbol"": ""SOL/USDT"", ""trades"": 901289, ""anomalies"": 304, ""detect_rate_pct"": 0.034, ""e2e_p95_ms"": 3292656.903}, {""symbol"": ""ETH/USDT"", ""trades"": 780759, ""anomalies"": 257, ""detect_rate_pct"": 0.033, ""e2e_p95_ms"": 3292197.467}, {""symbol"": ""BTC/USDT"", ""trades"": 584300, ""anomalies"": 250, ""detect_rate_pct"": 0.043, ""e2e_p95_ms"": 3292636.268}, {""symbol"": ""XRP/USDT"", ""trades"": 261061, ""anomalies"": 245, ""detect_rate_pct"": 0.094, ""e2e_p95_ms"": 3291520.239}, {""symbol"": ""BNB/USDT"", ""trades"": 171060, ""anomalies"": 231, ""detect_rate_pct"": 0.135, ""e2e_p95_ms"": 3292319.157}]"
2025-08-25T04:06:19Z,2700249,1288,0.047699,0.001732,0.00225,1288,111.953,31.9,26224a51-062c-49c7-9e9f-ece82593822c,Local,,1,3290503.392,3291388.779,3291482.203,3291523.5,594898,595510.515,596360,1,52.236,0.472,949837,"[{""symbol"": ""SOL/USDT"", ""trades"": 901865, ""anomalies"": 305, ""detect_rate_pct"": 0.034, ""e2e_p95_ms"": 3291263.923}, {""symbol"": ""ETH/USDT"", ""trades"": 781076, ""anomalies"": 257, ""detect_rate_pct"": 0.033, ""e2e_p95_ms"": 3291403.627}, {""symbol"": ""BTC/USDT"", ""trades"": 584770, ""anomalies"": 250, ""detect_rate_pct"": 0.043, ""e2e_p95_ms"": 3291404.281}, {""symbol"": ""XRP/USDT"", ""trades"": 261362, ""anomalies"": 245, ""detect_rate_pct"": 0.094, ""e2e_p95_ms"": 3291458.608}, {""symbol"": ""BNB/USDT"", ""trades"": 171176, ""anomalies"": 231, ""detect_rate_pct"": 0.135, ""e2e_p95_ms"": 3291376.321}]"
2025-08-25T04:06:29Z,2702041,1288,0.047668,0.001732,0.00225,1288,101.031,33.8,26224a51-062c-49c7-9e9f-ece82593822c,Local,,1,3292528.418,3295882.879,3296168.336,3296233.447,595863,597314.771,598277,2,105.895,0.486,953031,"[{""symbol"": ""SOL/USDT"", ""trades"": 902114, ""anomalies"": 305, ""detect_rate_pct"": 0.034, ""e2e_p95_ms"": 3296165.395}, {""symbol"": ""ETH/USDT"", ""trades"": 781469, ""anomalies"": 257, ""detect_rate_pct"": 0.033, ""e2e_p95_ms"": 3296014.274}, {""symbol"": ""BTC/USDT"", ""trades"": 585476, ""anomalies"": 250, ""detect_rate_pct"": 0.043, ""e2e_p95_ms"": 3295849.273}, {""symbol"": ""XRP/USDT"", ""trades"": 261562, ""anomalies"": 245, ""detect_rate_pct"": 0.094, ""e2e_p95_ms"": 3296121.386}, {""symbol"": ""BNB/USDT"", ""trades"": 171420, ""anomalies"": 231, ""detect_rate_pct"": 0.135, ""e2e_p95_ms"": 3295596.126}]"
2025-08-25T04:06:39Z,2703826,1289,0.047673,0.001732,0.00225,1289,104.297,30.4,26224a51-062c-49c7-9e9f-ece82593822c,Local,,1,3293262.273,3294448.215,3294681.635,3295011.768,597016,597731.873,598016,0,0.0,0.462,951424,"[{""symbol"": ""SOL/USDT"", ""trades"": 902479, ""anomalies"": 305, ""detect_rate_pct"": 0.034, ""e2e_p95_ms"": 3294644.792}, {""symbol"": ""ETH/USDT"", ""trades"": 781969, ""anomalies"": 258, ""detect_rate_pct"": 0.033, ""e2e_p95_ms"": 3294166.622}, {""symbol"": ""BTC/USDT"", ""trades"": 585761, ""anomalies"": 250, ""detect_rate_pct"": 0.043, ""e2e_p95_ms"": 3294228.906}, {""symbol"": ""XRP/USDT"", ""trades"": 261839, ""anomalies"": 245, ""detect_rate_pct"": 0.094, ""e2e_p95_ms"": 3294146.167}, {""symbol"": ""BNB/USDT"", ""trades"": 171778, ""anomalies"": 231, ""detect_rate_pct"": 0.134, ""e2e_p95_ms"": 3294576.459}]"
2025-08-25T04:06:49Z,2705589,1289,0.047642,0.001732,0.00225,1289,97.109,32.9,26224a51-062c-49c7-9e9f-ece82593822c,Local,,1,3298058.138,3301261.082,3301406.433,3301440.734,596535,597096.942,598069,2,104.933,0.454,938160,"[{""symbol"": ""SOL/USDT"", ""trades"": 902798, ""anomalies"": 305, ""detect_rate_pct"": 0.034, ""e2e_p95_ms"": 3301348.114}, {""symbol"": ""ETH/USDT"", ""trades"": 782834, ""anomalies"": 258, ""detect_rate_pct"": 0.033, ""e2e_p95_ms"": 3301283.652}, {""symbol"": ""BTC/USDT"", ""trades"": 586118, ""anomalies"": 250, ""detect_rate_pct"": 0.043, ""e2e_p95_ms"": 3300759.208}, {""symbol"": ""XRP/USDT"", ""trades"": 261958, ""anomalies"": 245, ""detect_rate_pct"": 0.094, ""e2e_p95_ms"": 3300696.052}, {""symbol"": ""BNB/USDT"", ""trades"": 171881, ""anomalies"": 231, ""detect_rate_pct"": 0.134, ""e2e_p95_ms"": 3301197.526}]"
2025-08-25T04:06:59Z,2707327,1291,0.047685,0.001732,0.00225,1291,98.688,30.7,26224a51-062c-49c7-9e9f-ece82593822c,Local,,1,3293350.912,3299742.032,3301105.929,3301200.564,595961,596795.935,597371,3,178.31,0.46,932405,"[{""symbol"": ""SOL/USDT"", ""trades"": 903425, ""anomalies"": 305, ""detect_rate_pct"": 0.034, ""e2e_p95_ms"": 3299706.982}, {""symbol"": ""ETH/USDT"", ""trades"": 783218, ""anomalies"": 258, ""detect_rate_pct"": 0.033, ""e2e_p95_ms"": 3296857.63}, {""symbol"": ""BTC/USDT"", ""trades"": 586554, ""anomalies"": 251, ""detect_rate_pct"": 0.043, ""e2e_p95_ms"": 3301080.9}, {""symbol"": ""XRP/USDT"", ""trades"": 262151, ""anomalies"": 246, ""detect_rate_pct"": 0.094, ""e2e_p95_ms"": 3299844.757}, {""symbol"": ""BNB/USDT"", ""trades"": 171979, ""anomalies"": 231, ""detect_rate_pct"": 0.134, ""e2e_p95_ms"": 3299578.481}]"
2025-08-25T04:07:09Z,2709119,1292,0.047691,0.001732,0.00225,1292,105.266,32.9,26224a51-062c-49c7-9e9f-ece82593822c,Local,,1,3294819.303,3298018.209,3298458.025,3298555.561,596025,597786.614,598659,2,105.515,0.476,950766,"[{""symbol"": ""SOL/USDT"", ""trades"": 903904, ""anomalies"": 305, ""detect_rate_pct"": 0.034, ""e2e_p95_ms"": 3297218.087}, {""symbol"": ""ETH/USDT"", ""trades"": 783763, ""anomalies"": 258, ""detect_rate_pct"": 0.033, ""e2e_p95_ms"": 3298340.083}, {""symbol"": ""BTC/USDT"", ""trades"": 587013, ""anomalies"": 251, ""detect_rate_pct"": 0.043, ""e2e_p95_ms"": 3298219.905}, {""symbol"": ""XRP/USDT"", ""trades"": 262388, ""anomalies"": 246, ""detect_rate_pct"": 0.094, ""e2e_p95_ms"": 3297124.134}, {""symbol"": ""BNB/USDT"", ""trades"": 172051, ""anomalies"": 232, ""detect_rate_pct"": 0.135, ""e2e_p95_ms"": 3296768.307}]"
2025-08-25T04:07:19Z,2710884,1293,0.047697,0.001732,0.00225,1293,99.328,30.0,26224a51-062c-49c7-9e9f-ece82593822c,Local,,1,3299322.003,3300269.737,3300499.517,3300593.823,597380,597812.86,598664,2,107.499,0.457,942303,"[{""symbol"": ""SOL/USDT"", ""trades"": 904555, ""anomalies"": 306, ""detect_rate_pct"": 0.034, ""e2e_p95_ms"": 3300021.758}, {""symbol"": ""ETH/USDT"", ""trades"": 784062, ""anomalies"": 258, ""detect_rate_pct"": 0.033, ""e2e_p95_ms"": 3299560.246}, {""symbol"": ""BTC/USDT"", ""trades"": 587505, ""anomalies"": 251, ""detect_rate_pct"": 0.043, ""e2e_p95_ms"": 3300453.96}, {""symbol"": ""XRP/USDT"", ""trades"": 262517, ""anomalies"": 246, ""detect_rate_pct"": 0.094, ""e2e_p95_ms"": 3299415.984}, {""symbol"": ""BNB/USDT"", ""trades"": 172245, ""anomalies"": 232, ""detect_rate_pct"": 0.135, ""e2e_p95_ms"": 3300053.773}]"
2025-08-25T04:07:29Z,2712657,1293,0.047665,0.001732,0.00225,1293,99.156,31.0,26224a51-062c-49c7-9e9f-ece82593822c,Local,,1,3291024.09,3293548.08,3293907.836,3294005.885,596694,597267.073,598026,1,52.837,0.467,949029,"[{""symbol"": ""SOL/USDT"", ""trades"": 904811, ""anomalies"": 306, ""detect_rate_pct"": 0.034, ""e2e_p95_ms"": 3291910.864}, {""symbol"": ""ETH/USDT"", ""trades"": 784500, ""anomalies"": 258, ""detect_rate_pct"": 0.033, ""e2e_p95_ms"": 3291823.97}, {""symbol"": ""BTC/USDT"", ""trades"": 588113, ""anomalies"": 251, ""detect_rate_pct"": 0.043, ""e2e_p95_ms"": 3292503.927}, {""symbol"": ""XRP/USDT"", ""trades"": 262699, ""anomalies"": 246, ""detect_rate_pct"": 0.094, ""e2e_p95_ms"": 3291878.784}, {""symbol"": ""BNB/USDT"", ""trades"": 172534, ""anomalies"": 232, ""detect_rate_pct"": 0.134, ""e2e_p95_ms"": 3293925.147}]"
2025-08-25T04:07:39Z,2714419,1294,0.047671,0.001732,0.00225,1294,96.781,33.9,26224a51-062c-49c7-9e9f-ece82593822c,Local,,1,3291536.549,3292984.001,3293326.858,3293423.945,597043,597610.347,598704,1,56.666,0.488,938290,"[{""symbol"": ""SOL/USDT"", ""trades"": 905151, ""anomalies"": 306, ""detect_rate_pct"": 0.034, ""e2e_p95_ms"": 3292899.935}, {""symbol"": ""ETH/USDT"", ""trades"": 784957, ""anomalies"": 259, ""detect_rate_pct"": 0.033, ""e2e_p95_ms"": 3292549.504}, {""symbol"": ""BTC/USDT"", ""trades"": 588790, ""anomalies"": 251, ""detect_rate_pct"": 0.043, ""e2e_p95_ms"": 3293234.392}, {""symbol"": ""XRP/USDT"", ""trades"": 262928, ""anomalies"": 246, ""detect_rate_pct"": 0.094, ""e2e_p95_ms"": 3292904.633}, {""symbol"": ""BNB/USDT"", ""trades"": 172593, ""anomalies"": 232, ""detect_rate_pct"": 0.134, ""e2e_p95_ms"": 3292806.46}]"
